id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
69,3,0,1,1,0,1,2,1,1,0,12,13,255,32,3409.983,"559：広告",R,26,88,140,-0.942,1.258,0.091,1.934,-0.509,2.238,-36.419,37.076,85,15,0,1,0,71.731,-183.208,2.71,0,0,0,2,4,R,"Penguin_iDOL",190,80,0.255,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093,-37.565,0,"SFIDA",-0.234,-19.054,0,"甲斐野柊太",-19.583,-42.054,0,"柴山犬吉",-16.686,-62.198,0,"Azuner",21.412,-52.116,0,"coder_",5.311,-65.501,0,"YukihiroD",34.685,-101.272,0,"눈꽃",-0.998,-108.188,0,"소솨소솨",-44.64,-95.81,0,0,0,0,0,0,"",0,0,0,0,3410.473,3412.519,,,0,0
70,3,0,1,1,1,1,2,1,1,0,12,13,255,33,3429.129,"559：広告",R,13,81,120,-0.608,-1.067,0.208,1.662,0.036,1.356,-36.419,34.407,97,3,0,2,0,-190.092,373.041,1.452,0,0,1,2,4,R,"Penguin_iDOL",190,80,0.255,3,63,W,Y,3430.229,255,151,146,88,73,145,130,-21.056,44.015,0.57,0,0.449,481.844,-32.98,269.201,-0.031,-37.313,0,"SFIDA",0.047,-17.504,0,"甲斐野柊太",-17.476,-44.146,0,"柴山犬吉",-16.632,-62.247,0,"Azuner",21.225,-51.584,0,"coder_",5.856,-64.381,0,"YukihiroD",34.686,-101.231,0,"눈꽃",-5.375,-103.36,0,"소솨소솨",-44.246,-95.345,0,3429.452,-1.465,-21.358,0,0,"",0,0,0,0,,3436.073,,,0,3
71,3,0,1,1,1,2,2,1,1,0,12,13,255,34,3452.031,"559：広告",R,26,77,128,-1.11,1.202,0.061,1.916,-0.647,2.18,-36.419,42.624,82,18,0,2,0,108.889,-188.461,-0.347,0,0,1,2,4,R,"Penguin_iDOL",190,80,0.255,3,63,W,Y,3453.182,116,53,98,62,35,137,130,25.214,36.553,0.44,0,0.141,209.509,492.314,-271.539,-0.133,-37.6,0,"SFIDA",0.038,-17.455,0,"甲斐野柊太",-17.183,-43.904,0,"柴山犬吉",-16.447,-62.65,0,"Azuner",21.251,-52.003,0,"coder_",5.74,-65.198,0,"YukihiroD",31.426,-99.359,0,"눈꽃",-9.146,-108.908,0,"소솨소솨",-45.547,-95.214,0,3457.435,-81.009,-107.012,0,0,"",0,0,0,0,,3457.731,3457.624,3462.712,0,4
72,3,0,1,4,0,0,2,0,0,0,255,255,255,35,3548.082,"559：広告",R,13,87,126,-0.606,-1.296,0.092,1.512,-0.503,0.868,-36.419,20.352,47,53,0,2,0,-275.603,400,10.426,0,0,1,3,9,R,"가앤슬_",190,87,0.2,3,62,W,Y,3549.242,255,34,214,69,66,145,106,30.618,-46.983,-0.04,0,0.704,-112.497,151.998,-110.873,0.071,-37.606,0,"SFIDA",0.056,-17.243,0,"甲斐野柊太",-19.856,-43.324,0,"柴山犬吉",-17.16,-62.173,0,"Azuner",20.991,-51.726,0,"coder_",8.883,-66.412,0,"YukihiroD",33.029,-96.614,0,"눈꽃",-4.309,-113.995,0,"소솨소솨",-44.985,-98.773,0,3548.475,-0.699,-20.218,0,0,"",0,0,0,0,,,,,0,3
73,3,0,1,4,0,1,2,0,0,0,255,255,255,36,3569.139,"559：広告",R,13,78,115,2.656,0.181,0.54,1.899,1.747,2.141,-36.419,64.708,81,19,0,1,0,-355.618,351.477,0.205,0,0,0,3,9,R,"가앤슬_",190,87,0.2,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318,-37.589,0,"SFIDA",0.095,-17.287,0,"甲斐野柊太",-19.182,-43.923,0,"柴山犬吉",-17.376,-62.07,0,"Azuner",22.654,-52.095,0,"coder_",9.967,-65.915,0,"YukihiroD",34.898,-96.114,0,"눈꽃",-4.417,-112.133,0,"소솨소솨",-42.914,-96.703,0,0,0,0,0,0,"",0,0,0,0,3570.016,,,,0,0
74,3,0,1,4,1,1,2,0,0,0,255,255,255,37,3585.929,"559：広告",R,27,86,139,0.827,0.644,0.266,1.836,0.307,1.921,-36.419,30.103,90,10,0,0,0,33.54,-102.309,0.08,0,0,1,3,9,R,"가앤슬_",190,87,0.2,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059,-38.041,0,"SFIDA",0.129,-17.272,0,"甲斐野柊太",-24.164,-49.124,0,"柴山犬吉",-17.188,-62.226,0,"Azuner",22.633,-52.053,0,"coder_",9.186,-66.257,0,"YukihiroD",34.921,-96.092,0,"눈꽃",-7.645,-111.278,0,"소솨소솨",-42.959,-96.664,0,0,0,0,0,0,"",0,0,0,0,3586.644,,,,0,0
75,3,0,1,4,1,2,2,0,0,0,255,255,255,38,3605.833,"559：広告",R,13,80,106,-0.937,-1.05,0.181,1.747,-0.015,1.493,-36.419,54.398,89,11,0,4,0,-210.088,400,-5.982,0,0,1,3,9,R,"가앤슬_",190,87,0.2,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.003,-36.149,0,"SFIDA",0.298,-19.085,0,"甲斐野柊太",-18.838,-41.448,0,"柴山犬吉",-17.088,-60.945,0,"Azuner",21.97,-51.301,0,"coder_",8.79,-64.854,0,"YukihiroD",34.941,-96.111,0,"눈꽃",-7.893,-112.424,0,"소솨소솨",-42.943,-96.669,0,0,0,0,0,0,"",0,0,0,8,3606.685,,,,0,0
76,4,1,1,4,0,0,0,0,0,0,255,255,255,35,3663.798,"si_ho",R,27,85,137,-0.89,0.53,0.202,1.763,-0.464,1.777,-36.372,17.825,93,7,0,2,0,51.477,-120.498,7.111,0,0,1,1,7,L,"눈꽃",170,80,0.497,3,62,W,Y,3664.799,255,125,69,81,25,143,100,110.529,51.362,0.05,0,0.279,327.812,102.215,-266.157,0.182,-37.28,0,"mungjungh",-0.155,-17.452,0,"Kr_Luna",-18.837,-49.92,0,"Yaksok~",-16.542,-65.705,0,"Penguin_iDOL",23.015,-50.915,0,"CVPileMaki",1.569,-68.113,0,"HANA_ARASHI",41.648,-108.475,0,"-KYU-",2.008,-108.215,0,"SUGUN",-47.047,-94.403,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
77,4,1,1,4,0,1,0,0,0,0,255,255,255,36,3681.019,"si_ho",R,0,68,107,1.553,-1.332,0.495,1.558,0.661,0.877,-36.372,27.118,52,48,0,1,0,0,10.936,-2.972,0,0,0,1,7,L,"눈꽃",170,80,0.497,0,83,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,-37.902,0,"mungjungh",-0.11,-17.142,0,"Kr_Luna",-18.959,-50.032,0,"Yaksok~",-13.242,-67.121,0,"Penguin_iDOL",23.845,-52.208,0,"CVPileMaki",12.879,-64.513,0,"HANA_ARASHI",39.464,-98.29,0,"-KYU-",4.035,-107.375,0,"SUGUN",-41.235,-97.387,0,0,0,0,0,0,"",0,0,0,0,3681.691,,,,0,0
78,4,1,1,4,1,1,0,0,0,0,255,255,255,37,3697.994,"si_ho",R,10,61,97,2.396,0.176,0.599,1.913,1.026,2.139,-36.372,39.261,85,15,0,4,0,0,254.122,-7.098,0,0,1,1,7,L,"눈꽃",170,80,0.497,0,83,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,-37.915,0,"mungjungh",-0.098,-17.146,0,"Kr_Luna",-19.391,-49.048,0,"Yaksok~",-12.475,-67.549,0,"Penguin_iDOL",23.811,-52.28,0,"CVPileMaki",13.682,-64.673,0,"HANA_ARASHI",46.385,-106.808,0,"-KYU-",2.288,-107.582,0,"SUGUN",-45.899,-101.466,0,0,0,0,0,0,"",0,0,0,0,3698.773,,,,0,0
79,4,1,1,4,1,2,0,0,0,0,255,255,255,38,3716.045,"si_ho",R,26,80,130,-1.607,0.244,0.125,1.715,-0.727,1.565,-36.372,8.079,58,42,0,2,0,15.942,-163.589,12.367,0,0,1,1,7,L,"눈꽃",170,80,0.497,3,83,W,Y,3717.005,255,135,47,74,15,135,112,-30,38.942,0.15,0,0.332,-389.255,-60.757,320.667,0.136,-37.291,0,"mungjungh",-0.231,-17.367,0,"Kr_Luna",-19.932,-48.574,79,"Yaksok~",-11.659,-65.897,0,"Penguin_iDOL",24.092,-52.023,0,"CVPileMaki",13.655,-64.543,0,"HANA_ARASHI",45.411,-107.473,0,"-KYU-",-0.03,-104.395,0,"SUGUN",-43.895,-96.627,0,3716.266,-1.558,-21.785,3717.744,2,"Kr_Luna",-19.409,-43.904,0,0,,,,,2,2
80,4,1,1,4,0,0,1,0,0,0,255,255,255,39,3741.329,"si_ho",R,3,62,94,1.335,0.959,0.68,1.948,1.428,2.359,-36.372,46.359,88,12,0,2,0,-384.004,64.028,-24.647,0,0,0,2,2,R,"甲斐野柊太",190,80,0.2,3,61,W,Y,3742.705,255,191,157,162,3,145,87,18.112,3.83,1,0,0.173,176.12,-226.508,-21.697,0.327,-37.332,0,"mungjungh",-0.051,-17.248,0,"Kr_Luna",-16.683,-44.131,61,"Yaksok~",-14.985,-63.736,0,"Penguin_iDOL",18.493,-46.243,0,"CVPileMaki",12.012,-65.123,0,"HANA_ARASHI",34.63,-97.22,0,"-KYU-",-1.237,-106.183,115,"SUGUN",-44.934,-93.357,0,3745.662,-1.695,-82.477,3746.425,7,"-KYU-",-1.629,-88.134,1,0,,,,,34,2
81,4,1,1,4,0,0,1,1,0,0,2,255,255,40,3773.984,"si_ho",R,13,70,98,-0.425,0.494,0.662,1.983,1.089,2.375,-36.372,49.833,83,17,0,2,0,-327.143,339.358,-4.083,0,0,1,3,8,R,"소솨소솨",185.8,80,0.498,3,61,W,Y,3775.196,255,92,106,70,13,145,112,10.365,28.298,0.1,0,0.56,30.88,592.982,-15.144,0.289,-37.623,0,"mungjungh",-0.139,-17.37,0,"Kr_Luna",-17.257,-44.273,72,"Yaksok~",-12.016,-61.753,0,"Penguin_iDOL",20.173,-52.814,0,"CVPileMaki",6.522,-63.676,0,"HANA_ARASHI",44.545,-106.126,0,"-KYU-",-0.188,-104.715,0,"SUGUN",-49.004,-94.738,106,3776.889,-34.763,-73.522,3777.887,8,"SUGUN",-42.135,-82.938,1,8,,3778.7,,,258,2
82,4,1,1,4,0,0,1,1,1,0,8,2,255,41,3822.26,"si_ho",R,13,72,100,1.465,-0.744,0.633,1.81,1.117,1.785,-36.372,43.414,89,11,0,0,0,-244.181,400,-8.955,0,0,0,4,9,R,"레이나2",179.7,80.118,0.403,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095,-38.036,119,"mungjungh",-0.044,-17.885,0,"Kr_Luna",-19.383,-42.448,0,"Yaksok~",-11.053,-60.05,0,"Penguin_iDOL",21.839,-45.663,0,"CVPileMaki",13.588,-64.427,0,"HANA_ARASHI",35.739,-97.814,0,"-KYU-",5.31,-100.724,0,"SUGUN",-40.959,-98.411,0,0,0,0,0,0,"",0,0,0,0,3823.077,3824.97,,,0,0
83,4,1,1,4,0,1,1,1,1,0,8,2,255,42,3856.686,"si_ho",R,27,76,127,0.085,-0.244,0.241,1.647,0.037,1.323,-36.372,9.734,60,40,0,0,0,-5.337,-132.509,15.577,0,0,0,4,9,R,"레이나2",179.7,80.118,0.403,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,-37.634,0,"mungjungh",0.05,-16.962,0,"Kr_Luna",-19.754,-43.077,0,"Yaksok~",-8.13,-60.875,0,"Penguin_iDOL",21.605,-47.87,0,"CVPileMaki",13.738,-64.554,0,"HANA_ARASHI",40.282,-105.438,0,"-KYU-",1.553,-101.665,0,"SUGUN",-41.659,-92.91,0,0,0,0,0,0,"",0,0,0,0,3857.312,3859.28,,,0,0
84,4,1,1,4,0,2,1,1,1,0,8,2,255,43,3873.346,"si_ho",R,10,74,104,0.867,-0.339,0.423,1.826,0.364,1.967,-36.372,32.064,88,12,0,2,0,0.517,383.788,9.993,0,0,1,4,9,R,"레이나2",179.7,80.118,0.403,3,61,W,Y,3874.582,230,95,109,90,29,145,127,-30,12.543,0.31,0,0.118,443.419,288.254,-12.124,0.192,-37.711,0,"mungjungh",0.076,-17.244,0,"Kr_Luna",-18.789,-46.263,71,"Yaksok~",-8.485,-61.192,106,"Penguin_iDOL",21.829,-49.183,0,"CVPileMaki",13.704,-64.465,0,"HANA_ARASHI",40.608,-100.408,0,"-KYU-",2.648,-101.735,0,"SUGUN",-42.584,-93.451,0,3873.823,-0.088,-22.127,3875.417,3,"Yaksok~",-7.538,-55.367,1,8,,3881.482,3879.807,,3,2
85,4,1,1,4,0,0,2,1,0,1,9,255,2,44,3938.87,"si_ho",R,27,82,133,0.653,1.002,0.322,1.813,0.235,2.049,-36.372,26.806,92,8,0,2,0,27.843,-129.174,2.353,0,0,1,5,6,R,"YukihiroD",174.3,80,0.4,3,60,W,Y,3939.97,126,74,55,28,9,123,121,2.697,37.48,0.6,0,0.553,-198.959,468.935,-308.596,0.218,-37.473,0,"mungjungh",0.028,-17.421,0,"Kr_Luna",-19.078,-46.22,92,"Yaksok~",-17.111,-66.038,0,"Penguin_iDOL",19.952,-47.261,0,"CVPileMaki",2.304,-67.924,0,"HANA_ARASHI",36.16,-99.737,0,"-KYU-",0.158,-98.797,0,"SUGUN",-45.169,-92.937,0,3940.289,-21.949,-46.05,3940.45,2,"Kr_Luna",-18.596,-42.199,0,0,,,,,2,1
86,4,0,1,4,0,0,0,0,0,0,255,255,255,39,3992.44,"559：広告",R,26,76,127,3.863,1.261,0.494,1.956,1.546,2.246,-36.419,63.606,85,15,0,1,0,81.426,-156.143,0.666,0,0,0,4,6,R,"HANA_ARASHI",190,90,0.25,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527,-37.106,0,"SFIDA",0.16,-17.261,0,"甲斐野柊太",-23.99,-47.812,0,"柴山犬吉",-16.239,-62.934,0,"Azuner",21.453,-51.923,0,"coder_",9.143,-66.644,0,"YukihiroD",34.176,-96.672,0,"눈꽃",-6.949,-106.88,0,"소솨소솨",-43.022,-93.782,0,0,0,0,0,0,"",0,0,0,0,3993.075,,,,0,0
87,4,0,1,4,1,0,0,0,0,0,255,255,255,40,4016.632,"559：広告",R,10,81,121,1.553,0.052,0.383,1.93,0.831,2.068,-36.419,51.87,76,24,0,1,0,-103.968,391.799,4,0,0,0,4,6,R,"HANA_ARASHI",190,90,0.25,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-37.528,0,"SFIDA",0.086,-17.425,0,"甲斐野柊太",-19.007,-42.671,0,"柴山犬吉",-16.907,-62.106,0,"Azuner",21.591,-51.992,0,"coder_",9.137,-68.576,0,"YukihiroD",32.153,-91.071,0,"눈꽃",-6.401,-108.796,0,"소솨소솨",-44.022,-94.516,0,0,0,0,0,0,"",0,0,0,0,4017.325,,,,0,0
88,4,0,1,4,2,0,0,0,0,0,255,255,255,41,4033.592,"559：広告",R,13,88,126,-3.074,-2.137,0.025,1.441,-0.816,0.641,-36.419,18.404,47,53,0,1,0,-348.708,358.334,28.956,-0.644,-19.446,0,4,6,R,"HANA_ARASHI",190,90,0.25,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-37.183,0,"SFIDA",0.081,-17.389,0,"甲斐野柊太",-18.856,-43.278,0,"柴山犬吉",-16.779,-62.566,0,"Azuner",21.539,-51.975,0,"coder_",9.488,-69.325,0,"YukihiroD",32.183,-91.04,0,"눈꽃",-7.146,-108.913,0,"소솨소솨",-43.983,-94.561,0,0,0,0,0,0,"",0,0,0,0,4034.246,,,,0,0
89,4,0,1,4,3,0,0,0,0,0,255,255,255,42,4048.61,"559：広告",R,26,85,138,-0.174,-0.204,0.161,1.656,-0.183,1.337,-36.419,30.942,92,8,0,0,0,75.415,-164.544,1.559,0,0,0,4,6,R,"HANA_ARASHI",190,90,0.25,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,-37.898,0,"SFIDA",0.059,-17.388,0,"甲斐野柊太",-18.95,-43.166,0,"柴山犬吉",-16.828,-62.579,0,"Azuner",21.629,-52.047,0,"coder_",6.158,-70.572,0,"YukihiroD",31.966,-91.142,0,"눈꽃",-7.125,-108.945,0,"소솨소솨",-44.774,-95.843,0,0,0,0,0,0,"",0,0,0,0,4049.164,,,,0,0
90,4,0,1,4,3,1,0,0,0,0,255,255,255,43,4066.833,"559：広告",R,26,84,136,192.5,0.959,0.216,1.637,0.073,1.274,-36.419,34.542,94,6,0,2,0,61.248,-152.642,0.035,0,0,1,4,6,R,"HANA_ARASHI",190,90,0.25,3,48,W,Y,4067.874,182,78,126,56,21,145,104,-21.715,29.235,-0.15,0,0.668,-213.505,553.907,-63.525,0.175,-37.448,0,"SFIDA",0.074,-17.472,0,"甲斐野柊太",-18.426,-43.573,0,"柴山犬吉",-16.773,-62.54,97,"Azuner",21.487,-51.992,0,"coder_",8.524,-69.073,0,"YukihiroD",32.161,-91.001,0,"눈꽃",-5.996,-111.317,0,"소솨소솨",-43.359,-93.933,0,4067.079,-1.083,-21.775,4069.15,3,"柴山犬吉",-16.236,-55.38,0,0,,,,,260,2
91,4,0,1,4,0,0,1,0,0,0,255,255,255,44,4164.365,"559：広告",R,26,87,140,1.12,0.736,0.282,1.821,0.381,1.888,-36.419,38.676,85,15,0,2,0,73.817,-151.041,1.863,0,0,1,5,7,R,"-KYU-",176.1,83,0.433,3,52,W,Y,4165.446,208,91,76,90,48,145,127,26.779,45.196,0.6,0,0.597,167.845,370.272,-88.176,0.011,-36.956,0,"SFIDA",0.074,-17.402,0,"甲斐野柊太",-25.43,-50.047,0,"柴山犬吉",-16.462,-62.665,0,"Azuner",18.881,-50.749,0,"coder_",9.293,-66.727,0,"YukihiroD",31.705,-94.788,0,"눈꽃",-6.481,-110.975,0,"소솨소솨",-43.308,-96.978,0,4169.504,-87.252,-92.921,0,0,"",0,0,0,0,,,,,0,3
92,4,0,1,4,0,1,1,0,0,0,255,255,255,45,4186.161,"559：広告",R,13,95,126,-5.132,-1.992,-0.193,1.538,-1.829,0.899,-36.419,9.117,43,57,0,2,0,-262.225,400,7.232,0,0,1,5,7,R,"-KYU-",176.1,83,0.433,3,52,W,Y,4187.237,255,109,106,75,116,145,109,-11.293,30.626,0.91,0,0.547,-106.894,285.075,307.734,-0.365,-36.892,0,"SFIDA",-0.49,-17.202,0,"甲斐野柊太",-18.759,-41.947,0,"柴山犬吉",-16.682,-62.571,89,"Azuner",18.931,-50.732,0,"coder_",8.653,-66.919,0,"YukihiroD",32.074,-97.964,0,"눈꽃",-5.784,-114.207,0,"소솨소솨",-50.131,-102.433,0,4186.493,-1.737,-22.042,4188.56,3,"柴山犬吉",-24.76,-59.878,0,0,,,,,260,2
93,4,0,1,4,0,0,2,0,0,0,255,255,255,46,4212.956,"559：広告",R,13,76,114,0.999,-1.202,0.441,1.733,0.95,1.334,-36.419,44.15,89,11,0,2,0,-305.893,395.512,-0.481,0,0,1,6,1,R,"mungjungh",190,85.921,0.299,3,60,W,Y,4213.984,255,195,103,102,47,145,100,12.699,2.871,0.94,0,0.627,76.182,-83.717,370.75,0.164,-37.454,0,"SFIDA",0.198,-17.479,0,"甲斐野柊太",-19.185,-43.696,0,"柴山犬吉",-16.516,-62.65,0,"Azuner",21.07,-52.604,0,"coder_",9.15,-69.296,84,"YukihiroD",34.161,-95.485,0,"눈꽃",1.212,-110.506,107,"소솨소솨",-46.101,-98.232,0,4216.01,-2.591,-83.52,4217.473,9,"가앤슬_",-2.972,-97.457,1,0,,,,,3,2
