id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
72,,3,1,2,1,0,0,2,0,0,0,255,255,255,36,3410.542,"HANA_ARASHI",R,26,78,129,-1.017,1.022,0.33,2.184,-0.343,2.04,-36.691,24.41,92,8,0,2,"",-72.501,-200,9.618,0,0,1,"=","=","=","=","=","=","=","=","=",2,L,"쟈가리코",190,82,0.501,3,72,W,Y,1,3411.621,218,72,79,65,16,,145,115,28.068,-41.213,-0.182,1.378,-19.679,0.15,0,0.467,471.754,-182.206,308.595,3414.574,72.165,-95.866,3415.805,6,68.018,0.07,-93.114,1,0,,3417.335,3421.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3422.885,3,,,,,0.133,-37.602,-0.086,-17.083,-18.762,-47.304,-8.345,-66.858,23.729,-51.843,15.52,-63.213,44.773,-96.498,3.809,-120.654,-45.211,-93.767,0.167,-37.057,,"mungjungh",-0.151,-17.114,,"Kr_Luna",-18.506,-47.45,,"Yaksok~",-9.296,-68.156,89,"Penguin_iDOL",23.582,-51.795,,"CVPileMaki",15.249,-63.17,,"-KYU-",44.732,-96.325,120,"k@ster",3.796,-120.654,,"SUGUN",-45.07,-93.857,,3428.009,-0.727,-38.852,,,,,,,3422.347,1.056,-59.626,,,,,,,3418.084,67.495,-93.015,,,,,,,,,,,,,,,,3426.894,0.102,-57.62,,,,,,,3419.714,58.652,-90.098,,,,,,,"",2,,,,,,,,,,,,,0,"-KYU-",3421.738,,,288,""
73,,3,1,2,1,0,0,2,0,1,0,255,2,255,37,3443.125,"HANA_ARASHI",R,13,69,109,-1.061,-0.574,0.463,2.07,0.274,1.67,-36.691,26.208,86,14,0,0,"",-386.885,312.348,27.593,-0.625,-16.469,2,"=","=","=","=","=","=","=","=","=",4,L,"わだ、、",190,85,0.5,,73,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3456.401,,,,,,,,,,,,,,,,,,,,,,,,,0.142,-37.658,0.008,-17.28,-18.825,-47.367,-13.545,-64.531,23.074,-49.356,14.865,-63.774,48.982,-98.339,5.697,-122.255,-45.599,-93.645,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3447.55,-0.178,-37.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",3446.378,,,0,""
74,,3,1,2,1,0,1,2,0,1,0,255,2,255,38,3457.241,"HANA_ARASHI",R,14,75,102,2.333,-1.742,0.529,1.981,0.387,1.074,-36.691,25.378,53,47,0,1,"",297.494,383.497,14.535,0.474,-18.93,2,"=","=","=","=","=","=","=","=","=",4,L,"わだ、、",190,85,0.5,,73,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3472.231,,,,,,,,,,,,,,,,,,,,,,,,,0.132,-37.684,0.079,-17.157,-18.677,-47.678,-11.36,-65.896,23.616,-49.378,17.007,-61.755,49.529,-98.331,5.708,-122.252,-45.919,-94.348,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3461.717,-0.257,-37.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",3460.714,,,0,""
75,,3,1,2,1,1,1,2,0,1,0,255,2,255,39,3473.784,"HANA_ARASHI",R,10,78,118,0.427,-0.472,0.441,2.285,0.173,1.768,-36.691,39.782,91,9,0,2,"",0.391,400,-9.289,0,0,2,"=","=","=","=","=","=","=","=","=",4,L,"わだ、、",190,85,0.5,5,73,W,Y,1,3474.892,255,146,161,105,38,,145,121,106.107,11.565,0.076,0.822,-20.32,0.78,0,0.473,375.271,-193.324,-330.089,,,,,,,,,0,0,,,,,,,,,,,,,3486.663,,,,,,,,,,,,,,,,,,,,,,,,,0.101,-37.701,-0.008,-17.14,-18.905,-47.104,-8.923,-66.12,23.74,-49.166,16.99,-61.782,49.465,-98.361,5.622,-122.241,-46.079,-94.05,0.189,-37.057,,"mungjungh",0,-17.169,,"Kr_Luna",-18.289,-48.856,,"Yaksok~",-11.726,-65.702,,"Penguin_iDOL",23.392,-49.459,,"CVPileMaki",17.042,-61.693,,"-KYU-",49.476,-98.369,,"k@ster",5.626,-122.223,,"SUGUN",-45.986,-94.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,12.844,12.844,-2.523,0,0,1,73.893,73.893,47.667,73.893,0,15.918,0,"",3478.893,,,0,""
76,,3,1,2,1,1,2,2,0,1,0,255,2,255,40,3493.068,"HANA_ARASHI",R,26,99,140,-1.6,0.422,0.24,2.059,-0.763,1.683,-36.691,15.929,47,53,0,4,"",41.725,-200,-0.82,-0.559,-18.06,2,"=","=","=","=","=","=","=","=","=",4,L,"わだ、、",190,85,0.5,,73,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,3496.352,2,,274,0,,,,,,,,,,,,,,,,,3496.279,1,0.053,-37.548,-0.004,-17.173,-19.458,-47.826,-0.039,-63.935,23.204,-47.04,16.568,-62.163,48.078,-99.135,6.416,-123.22,-46.211,-94.167,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
77,SIDE,3,1,2,1,0,0,2,0,1,0,255,2,255,,3498.424,,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
78,,3,0,2,1,0,0,0,0,0,0,255,255,255,31,3548.028,"DoYaGee",R,3,72,113,-1.39,-0.446,0.231,1.018,0.145,1.372,-36.487,27.952,5,8,86,0,"",-430.314,0,18.737,0,0,0,"SUGUN","Kr_Luna","Penguin_iDOL","가앤슬_","mungjungh","-KYU-","CVPileMaki","k@ster","Yaksok~",8,R,"SUGUN",179.9,82.092,0.496,,73,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151,-37.556,-0.015,-17.857,-22.118,-48.02,-16.704,-62.53,19.731,-45.276,13.394,-64.957,38.045,-87.461,0.05,-113.559,-43.441,-92.268,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
79,,3,0,2,1,0,1,0,0,0,0,255,255,255,32,3565.234,"DoYaGee",R,32,75,126,-0.387,-0.078,0.098,1.065,-0.476,1.533,-36.487,17.608,4,59,37,0,"",203.295,-45.561,34.818,0,0,0,"=","=","=","=","=","=","=","=","=",8,R,"SUGUN",179.9,82.092,0.496,,73,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046,-37.559,-0.01,-17.869,-22.112,-47.478,-16.814,-62.561,19.228,-45.126,12.521,-65.166,38.135,-87.47,0.039,-112.133,-43.51,-92.268,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
80,,3,0,2,1,0,2,0,0,0,0,255,255,255,33,3584.422,"DoYaGee",R,3,90,130,-2.021,0.454,0.118,1.17,-0.383,1.895,-36.487,8.143,2,51,47,4,"",-341.308,0,18.027,0,0,0,"=","=","=","=","=","=","=","=","=",8,R,"SUGUN",179.9,82.092,0.496,,73,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,3587.191,0,,578,0,,,,,,,,,,,,,,,,,,,0.19,-37.676,-0.257,-17.856,-21.999,-47.823,-16.939,-62.714,19.242,-44.682,12.857,-65.183,38.11,-87.454,-0.926,-109.368,-43.459,-92.129,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
81,,3,0,2,1,0,0,1,0,0,0,255,255,255,34,3607.655,"DoYaGee",R,3,77,119,-1.772,-0.421,0.145,1.012,-0.256,1.369,-36.487,23.617,5,11,84,2,"",-315.841,0,11.703,0,0,1,"=","=","=","=","=","=","=","=","=",2,L,"Kr_Luna",190,95.218,0.504,0,72,W,Y,1,3608.642,155,56,64,33,12,,135,126,-30,-24.307,-0.375,0.822,-19.594,0.22,0,0.09,9.881,-6.489,16.371,3606.378,0.219,-20.91,3608.228,5,17.505,2.097,-59.173,0,0,,3614.122,,,,,,,,,,,,,3613.445,1,,147,1,,,,,,,,,,,,,,,,,,,0.118,-37.397,-0.098,-17.691,-21.998,-48.576,-16.235,-63.108,20.932,-47.056,13.85,-64.744,39.381,-88.317,2.316,-111.34,-44.836,-93.314,-0.127,-36.872,,"encounter v",-0.158,-17.8,,"쟈가리코",-21.805,-48.533,78,"muyang_",-16.23,-63.084,,"わだ、、",20.708,-46.789,,"shimenawa",13.903,-64.185,107,"Po_cari",39.376,-88.282,,"ByeolBam",2.315,-111.344,,"yumi2012",-44.51,-93.01,,3616.362,-0.862,-38.96,,,,3612.845,-17.966,-39.99,,,,,,,3610.581,17.815,-59.817,,,,,,,,,,,,,,,,3615.312,-17.442,-40.11,,,,,,,3611.186,15.593,-57.571,,,,,,,,,,"",2,,,,,,,,,,,,,0,"shimenawa",,,,3,""
82,,3,0,2,1,0,0,2,0,0,0,255,255,255,35,3637.079,"DoYaGee",R,3,73,112,-1.984,-0.407,0.205,1.017,0.022,1.386,-36.487,32.623,4,12,84,4,"",-500,0,23.203,0,0,2,"=","=","=","=","=","=","=","=","=",4,R,"Penguin_iDOL",190,80,0.3,,72,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.211,-37.701,-0.211,-17.784,-22.511,-47.99,-15.999,-62.897,20.564,-45.964,14.218,-64.565,38.957,-86.512,-0.434,-106.267,-42.768,-91.74,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3642.036,0.244,-37.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
83,,3,0,2,1,0,1,2,0,0,0,255,255,255,36,3656.854,"DoYaGee",R,3,86,127,-7.275,0.903,-0.103,1.194,-2.522,2.198,-36.487,6.571,5,47,48,1,"",-430.109,0,33.44,0,0,2,"=","=","=","=","=","=","=","=","=",4,R,"Penguin_iDOL",190,80,0.3,,72,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136,-37.409,-0.037,-17.767,-22.304,-48.124,-16.641,-62.743,20.546,-45.824,12.672,-65.473,38.91,-86.558,-0.455,-105.416,-42.648,-91.746,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3662.211,-0.083,-36.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
84,,3,0,2,1,1,1,2,0,0,0,255,255,255,37,3678.013,"DoYaGee",R,4,68,116,0.685,-0.721,0.275,0.942,0.614,1.184,-36.487,45.942,5,16,79,0,"",-191.181,0,2.169,0,0,2,"=","=","=","=","=","=","=","=","=",4,R,"Penguin_iDOL",190,80,0.3,,72,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,-37.632,-0.058,-17.852,-21.851,-48.46,-16.814,-62.511,20.302,-46.259,13.241,-65.059,38.984,-86.519,-0.077,-105.432,-42.943,-91.76,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3681.616,-0.065,-36.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
85,,3,0,2,1,1,2,2,0,0,0,255,255,255,38,3697.092,"DoYaGee",R,3,75,114,-1.746,-0.894,0.222,0.923,0.102,1.079,-36.487,38.693,7,10,83,4,"",-500,0,15.594,0,0,2,"=","=","=","=","=","=","=","=","=",4,R,"Penguin_iDOL",190,80,0.3,,72,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,3699.727,2,,578,0,,,,,,,,,,,,,,,,,,,0.112,-37.632,-0.047,-17.822,-22.439,-48.243,-16.825,-62.268,21.041,-46.729,13.006,-64.828,39.022,-86.461,-0.41,-105.206,-42.795,-91.726,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
86,SIDE,3,0,2,1,0,0,2,0,0,0,255,255,255,,3702.672,,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
87,,4,1,2,1,0,0,0,0,0,0,255,255,255,41,3743.58,"HANA_ARASHI",R,26,87,140,0.246,0.678,0.424,2.27,0.095,1.779,-36.691,34.013,91,9,0,2,"",-0.815,-200,18.623,0,0,3,"shimenawa","쟈가리코","わだ、、","ByeolBam","Po_cari","Riyaj","encounter v","yumi2012","muyang_",7,R,"ByeolBam",175.3,90,0.5,5,68,W,Y,1,3744.503,255,80,161,83,26,,145,92,5.882,-28.653,-0.051,1.185,-20.475,-0.62,0,0.222,279.165,455.108,23.021,3743.997,17.278,-55.853,3746.586,6,31.34,0.059,-83.204,1,0,,3750.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103,-37.657,0.031,-17.22,-21.001,-47.186,-13.414,-64.903,22.381,-49.71,10.994,-65.724,42.348,-96.706,-2.16,-103.946,-47.412,-93.418,-0.029,-36.923,,"mungjungh",0.025,-17.273,,"Kr_Luna",-20.602,-47.501,,"Yaksok~",-14.072,-65.351,85,"Penguin_iDOL",22.213,-49.884,,"CVPileMaki",10.626,-65.839,,"-KYU-",42.198,-96.418,120,"k@ster",-2.474,-103.601,,"SUGUN",-47.238,-93.65,,3754.627,-0.277,-38.848,,,,,,,3751.067,0.84,-59.829,,,,,,,3748.904,31.559,-83.819,,,,,,,,,,,,,,,,3753.462,-0.788,-58.01,,,,,,,3749.655,27.745,-80.623,,,,,,,"",2,-27.315,-27.315,10.269,0,0,1,5.882,5.882,6.707,5.882,0,-53.61,0,"-KYU-",,,,288,""
88,,4,1,2,1,0,0,0,1,0,0,7,255,255,42,3767.005,"HANA_ARASHI",R,26,90,140,-0.244,0.577,0.458,2.045,0.251,0.989,-36.691,27.359,48,52,0,2,"BH-",-35.143,-200,2.471,0,0,4,"=","=","=","=","=","=","=","=","=",6,R,"Po_cari",175,85,0.45,0,71,W,Y,1,3768.024,255,123,88,88,32,,145,101,-28.437,-13.236,0.086,0.691,-20.164,-0.27,0,0.324,-256.857,75.802,-102.804,3765.734,0.357,-21.319,3767.907,5,8.899,0.204,-57.759,1,0,,3773.565,,,,3772.186,,,,,,,,,3772.126,3,1,164,64,,,,,,,,,,,3773.567,2,,,,,,,0.076,-37.496,0.047,-17.215,-19.571,-43.913,-11.197,-61.589,21.905,-50.466,11.631,-65.523,43.055,-97.244,-2.631,-105.463,-47.663,-92.712,0.187,-37.015,,"mungjungh",0.024,-17.26,,"Kr_Luna",-18.224,-46.499,67,"Yaksok~",-11.56,-61.521,105,"Penguin_iDOL",21.988,-50.38,,"CVPileMaki",10.523,-65.396,81,"-KYU-",43.056,-97.219,,"k@ster",-2.61,-105.444,,"SUGUN",-47.522,-92.824,,3779.931,-0.188,-33.017,,,,3773.418,-18.835,-41.846,3771.495,-0.135,-58.599,,,,3770.184,8.86,-58.663,,,,,,,,,,,,,,,,3778.566,-18.356,-39.541,3772.388,-5.199,-57.108,,,,3770.911,6.613,-58.045,,,,,,,,,,"",2,,,,,,,,,,,,,0,"CVPileMaki",3772.186,,,322,""
89,,4,1,2,1,0,0,1,1,0,0,6,255,255,43,3797.418,"HANA_ARASHI",R,13,73,112,0.068,-0.585,0.559,2.128,0.72,1.635,-36.691,46.697,67,33,0,2,"S+|BH-",-388.437,314.828,45.082,0,0,5,"=","=","=","=","=","=","=","=","=",9,R,"Riyaj",190,80,0.2,5,71,W,Y,1,3798.394,206,206,112,121,28,,145,131,-30,6.892,0.053,0.875,-20.896,0.64,0,0.422,-566.945,-171.862,-95.065,3796.062,-0.155,-22.622,3798.19,3,-6.49,2.582,-61.051,1,0,,3804.577,,,,3808.124,,,,,,3798.127,,,3805.916,4,1,164,4,,,,,,,,,,,,,3805.31,3,,,,,0.004,-37.594,-0.091,-17.126,-20.141,-43.237,-10.961,-61.765,21.987,-50.258,5.66,-67.038,43.802,-97.175,-1.393,-120.945,-46.595,-92.547,0.13,-36.946,,"mungjungh",-0.65,-16.912,,"Kr_Luna",-19.19,-45.017,73,"Yaksok~",-11.193,-61.904,105,"Penguin_iDOL",21.96,-50.261,103,"CVPileMaki",4.783,-66.96,,"-KYU-",43.798,-97.167,,"k@ster",-0.922,-120.991,,"SUGUN",-46.499,-92.626,,3812.559,-3.05,-37.45,,,,3807.111,-18.038,-40.683,3800.503,-6.929,-61.991,3803.13,16.277,-48.576,,,,,,,,,,,,,,,,,,,3811.525,-17.585,-40.165,3806.038,-2.818,-56.833,3804.169,11.224,-50.562,,,,,,,,,,,,,"",2,11.172,11.172,6.047,0,2,0.183,-89.528,-89.259,-10.556,-85.172,0.072,12.447,0,"Yaksok~",3808.124,,,262,""
90,,4,1,2,1,0,1,2,1,0,0,9,255,255,44,3864.723,"HANA_ARASHI",R,10,79,119,-0.594,-2.529,0.347,1.728,-0.268,0.342,-36.691,18.69,58,42,0,1,"",0,400,5.264,-0.097,-20.895,6,"=","=","=","=","=","=","=","=","=",1,L,"encounter v",190,85.067,0.46,,71,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3865.172,,,,,,,,,,,,,,,,,,,,,,,,,,0.036,-37.37,-0.02,-17.109,-19.594,-42.473,-7.992,-66.691,23.714,-50.926,15.48,-62.708,46.567,-97.331,2.182,-120.235,-47.279,-92.412,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3869.051,-0.231,-37.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
91,,4,1,2,1,1,1,2,1,0,0,9,255,255,45,3879.904,"HANA_ARASHI",R,14,78,104,3.224,-2.496,0.647,1.698,0.753,0.461,-36.691,41.383,29,71,0,1,"",316.096,371.782,10.852,0.589,-20.759,6,"=","=","=","=","=","=","=","=","=",1,L,"encounter v",190,85.067,0.46,,71,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079,-37.706,-0.034,-17.114,-19.399,-42.393,-10.023,-64.464,23.711,-50.916,15.283,-62.758,46.676,-97.092,2.137,-120.213,-47.054,-92.475,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3884.372,-0.228,-37.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
92,,4,1,2,1,2,1,2,1,0,0,9,255,255,46,3896.946,"HANA_ARASHI",R,10,78,118,-0.504,0.348,0.355,2.307,-0.229,2.285,-36.691,37.472,100,0,0,2,"",0,400,20.534,0,0,6,"=","=","=","=","=","=","=","=","=",1,L,"encounter v",190,85.067,0.46,3,71,W,Y,1,3897.989,255,70,105,70,28,,145,130,-30,-44.303,-0.007,1.01,-19.843,0.54,0,0.426,146.98,153.455,-0.535,3895.797,1.585,-21.477,3897.287,4,25.351,1.778,-45.941,0,0,,3903.581,,,,3903.286,,,,,,3897.402,,,3902.831,6,,147,4,,,,,,,,,,,,,,,,,,,0.057,-37.692,-0.027,-17.132,-19.456,-42.011,-12.738,-64.933,23.776,-51.071,13.726,-64.106,46.696,-97.078,1.768,-119.995,-47.175,-92.405,0.029,-37.062,,"mungjungh",-0.094,-17.119,,"Kr_Luna",-17.527,-45.922,,"Yaksok~",-12.843,-66.499,,"Penguin_iDOL",23.588,-51.111,120,"CVPileMaki",7.012,-66.274,,"-KYU-",46.685,-97.088,,"k@ster",1.71,-120.01,,"SUGUN",-47.177,-92.458,,,,,,,,3902.214,-18.184,-40.261,,,,3899.641,25.418,-46.649,,,,,,,,,,,,,,,,,,,,,,,,,3900.677,20.61,-46.35,,,,,,,,,,,,,"",2,,,,,,,,,,,,,0,"Penguin_iDOL",3903.286,,,6,""
93,SIDE,4,1,2,1,0,0,2,1,0,0,9,255,255,,3904.166,,,,,,,,,,,,,,,,,,,,,,,,7,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
94,,4,0,2,1,0,0,0,0,0,0,255,255,255,39,3996.178,"DoYaGee",R,3,73,115,0.341,-0.36,0.323,0.999,0.767,1.413,-36.487,41.761,8,13,79,2,"",-365.274,0,4.432,0,0,3,"SUGUN","Kr_Luna","Penguin_iDOL","가앤슬_","mungjungh","-KYU-","CVPileMaki","k@ster","Yaksok~",9,R,"가앤슬_",190,90.016,0.2,3,70,W,Y,1,3997.443,74,24,158,91,48,,121,112,15.261,37.236,0.049,0.871,-20.138,0.7,0,0.525,258.213,-1.489,-30.99,3998.503,-49.33,-84.918,3998.628,8,-45.82,1.858,-80.297,0,0,,,,,,,,,,,,,,,4000.971,3,,457,0,,,,,,,,,,,,,,,,,,,0.082,-37.665,-0.034,-17.826,-23.77,-50.186,-17.016,-62.579,19.888,-46.199,13.306,-65.374,39.413,-87.575,0.012,-106.345,-43.997,-92.801,-0.091,-37.209,,"encounter v",-0.093,-17.964,,"쟈가리코",-23.552,-50.025,,"muyang_",-16.989,-62.539,,"わだ、、",19.514,-45.917,,"shimenawa",12.404,-64.904,,"Po_cari",39.382,-87.567,,"ByeolBam",-0.166,-105.842,,"yumi2012",-44.002,-92.79,105,4006.76,-0.46,-38.149,,,,,,,,,,,,,,,,,,,,,,4000.982,-46.511,-80.869,,,,,,,,,,,,,,,,,,,,,,,,,4004.903,-28.901,-66.024,"",1,,,,,,,,,,,,,0,"yumi2012",,,,128,""
